"","date","site_code","nitrate_mgL","discharge_Ls"
"4664",2013-08-31,"GREEN4",0.187909885285714,172.384259259259
"4665",2013-09-01,"GREEN4",0.198174795428571,151.111111111111
"4666",2013-09-02,"GREEN4",0.208439705571429,136.273148148148
"4667",2013-09-03,"GREEN4",0.218704615714286,128.101851851852
"4668",2013-09-04,"GREEN4",0.228969525857143,122.395833333333
"4669",2013-09-05,"GREEN4",0.239234436,116.423611111111
"4670",2013-09-06,"GREEN4",0.255008135076923,114.236111111111
"4671",2013-09-07,"GREEN4",0.270781834153846,113.888888888889
"4672",2013-09-08,"GREEN4",0.286555533230769,112.523148148148
"4673",2013-09-09,"GREEN4",0.302329232307692,194.143518518519
"4674",2013-09-10,"GREEN4",0.318102931384615,402.152777777778
"4675",2013-09-11,"GREEN4",0.333876630461538,668.865740740741
"4676",2013-09-12,"GREEN4",0.349650329538462,953.657407407407
"4677",2013-09-13,"GREEN4",0.365424028615385,512.083333333333
"4678",2013-09-14,"GREEN4",0.381197727692308,303.854166666667
"4679",2013-09-15,"GREEN4",0.396971426769231,319.236111111111
"4680",2013-09-16,"GREEN4",0.412745125846154,251.909722222222
"4681",2013-09-17,"GREEN4",0.428518824923077,192.511574074074
"4682",2013-09-18,"GREEN4",0.444292524,165.844907407407
"4683",2013-09-19,"GREEN4",0.44502787575,143.287037037037
"4684",2013-09-20,"GREEN4",0.4457632275,126.759259259259
"4685",2013-09-21,"GREEN4",0.44649857925,115.775462962963
"4686",2013-09-22,"GREEN4",0.447233931,124.270833333333
"4687",2013-09-23,"GREEN4",0.44796928275,127.743055555556
"4688",2013-09-24,"GREEN4",0.4487046345,120.601851851852
"4689",2013-09-25,"GREEN4",0.44943998625,116.550925925926
"4690",2013-09-26,"GREEN4",0.450175338,115.833333333333
"4691",2013-09-27,"GREEN4",0.448234409571429,118.414351851852
"4692",2013-09-28,"GREEN4",0.446293481142857,111.643518518519
"4693",2013-09-29,"GREEN4",0.444352552714286,104.513888888889
"4694",2013-09-30,"GREEN4",0.442411624285714,99.6412037037037
"4695",2013-10-01,"GREEN4",0.440470695857143,103.80787037037
"4696",2013-10-02,"GREEN4",0.438529767428571,99.5486111111111
"4697",2013-10-03,"GREEN4",0.436588839,99.1898148148148
"4698",2014-02-27,"GREEN4",0.500879592,33.5300925925926
"4699",2014-04-11,"GREEN4",0.465862842,24.6875
"4700",2014-05-20,"GREEN4",0.615314331,39.7916666666667
"4701",2014-05-21,"GREEN4",0.592452284,47.9166666666667
"4702",2014-05-22,"GREEN4",0.569590237,55.8564814814815
"4703",2014-05-23,"GREEN4",0.54672819,68.7152777777778
"4704",2014-05-24,"GREEN4",0.523866143,88.6689814814815
"4705",2014-05-25,"GREEN4",0.501004096,90.3125
"4706",2014-05-26,"GREEN4",0.478142049,93.5185185185185
"4707",2014-05-27,"GREEN4",0.455280002,114.039351851852
"4708",2014-05-28,"GREEN4",0.432417955,131.180555555556
"4709",2014-05-29,"GREEN4",0.409555908,149.479166666667
"4710",2014-05-30,"GREEN4",0.410656434428571,333.206018518519
"4711",2014-05-31,"GREEN4",0.411756960857143,369.583333333333
"4712",2014-06-01,"GREEN4",0.412857487285714,278.680555555556
"4713",2014-06-02,"GREEN4",0.413958013714286,264.166666666667
"4714",2014-06-03,"GREEN4",0.415058540142857,406.909722222222
"4715",2014-06-04,"GREEN4",0.416159066571429,313.715277777778
"4716",2014-06-05,"GREEN4",0.417259593,275.231481481481
"4717",2014-06-06,"GREEN4",0.414698367857143,259.571759259259
"4718",2014-06-07,"GREEN4",0.412137142714286,256.921296296296
"4719",2014-06-08,"GREEN4",0.409575917571429,238.657407407407
"4720",2014-06-09,"GREEN4",0.407014692428571,266.921296296296
"4721",2014-06-10,"GREEN4",0.404453467285714,222.256944444444
"4722",2014-06-11,"GREEN4",0.401892242142857,210.960648148148
"4723",2014-06-12,"GREEN4",0.399331017,231.377314814815
"4724",2014-06-13,"GREEN4",0.391577308071429,265.3125
"4725",2014-06-14,"GREEN4",0.383823599142857,236.19212962963
"4726",2014-06-15,"GREEN4",0.376069890214286,183.287037037037
"4727",2014-06-16,"GREEN4",0.368316181285714,171.840277777778
"4728",2014-06-17,"GREEN4",0.360562472357143,196.574074074074
"4729",2014-06-18,"GREEN4",0.352808763428571,224.513888888889
"4730",2014-06-19,"GREEN4",0.3450550545,215.208333333333
"4731",2014-06-20,"GREEN4",0.337301345571429,226.793981481481
"4732",2014-06-21,"GREEN4",0.329547636642857,226.840277777778
"4733",2014-06-22,"GREEN4",0.321793927714286,216.990740740741
"4734",2014-06-23,"GREEN4",0.314040218785714,228.217592592593
"4735",2014-06-24,"GREEN4",0.306286509857143,244.444444444444
"4736",2014-06-25,"GREEN4",0.298532800928571,257.037037037037
"4737",2014-06-26,"GREEN4",0.290779092,265.173611111111
"4738",2014-06-27,"GREEN4",0.285776699142857,268.796296296296
"4739",2014-06-28,"GREEN4",0.280774306285714,238.113425925926
"4740",2014-06-29,"GREEN4",0.275771913428571,242.465277777778
"4741",2014-06-30,"GREEN4",0.270769520571429,267.939814814815
"4742",2014-07-01,"GREEN4",0.265767127714286,262.256944444444
"4743",2014-07-02,"GREEN4",0.260764734857143,283.101851851852
"4744",2014-07-03,"GREEN4",0.255762342,278.344907407407
"4745",2014-07-04,"GREEN4",0.248598915428571,283.80787037037
"4746",2014-07-05,"GREEN4",0.241435488857143,277.75462962963
"4747",2014-07-06,"GREEN4",0.234272062285714,265.451388888889
"4748",2014-07-07,"GREEN4",0.227108635714286,281.319444444444
"4749",2014-07-08,"GREEN4",0.219945209142857,303.090277777778
"4750",2014-07-09,"GREEN4",0.212781782571429,293.043981481481
"4751",2014-07-10,"GREEN4",0.205618356,288.935185185185
"4752",2014-07-11,"GREEN4",0.197454450857143,286.469907407407
"4753",2014-07-12,"GREEN4",0.189290545714286,284.375
"4754",2014-07-13,"GREEN4",0.181126640571429,261.469907407407
"4755",2014-07-14,"GREEN4",0.172962735428571,248.611111111111
"4756",2014-07-15,"GREEN4",0.164798830285714,260.659722222222
"4757",2014-07-16,"GREEN4",0.156634925142857,273.611111111111
"4758",2014-07-17,"GREEN4",0.14847102,256.678240740741
"4759",2014-07-18,"GREEN4",0.144829278,235.37037037037
"4760",2014-07-19,"GREEN4",0.141187536,218.80787037037
"4761",2014-07-20,"GREEN4",0.137545794,227.44212962963
"4762",2014-07-21,"GREEN4",0.137074659545455,224.780092592593
"4763",2014-07-22,"GREEN4",0.136603525090909,223.090277777778
"4764",2014-07-23,"GREEN4",0.136132390636364,215.740740740741
"4765",2014-07-24,"GREEN4",0.135661256181818,209.31712962963
"4766",2014-07-25,"GREEN4",0.135190121727273,218.854166666667
"4767",2014-07-26,"GREEN4",0.134718987272727,204.201388888889
"4768",2014-07-27,"GREEN4",0.134247852818182,187.233796296296
"4769",2014-07-28,"GREEN4",0.133776718363636,179.409722222222
"4770",2014-07-29,"GREEN4",0.133305583909091,256.712962962963
"4771",2014-07-30,"GREEN4",0.132834449454545,534.340277777778
"4772",2014-07-31,"GREEN4",0.132363315,309.479166666667
"4773",2014-08-01,"GREEN4",0.132403334142857,212.106481481481
"4774",2014-08-02,"GREEN4",0.132443353285714,180.509259259259
"4775",2014-08-03,"GREEN4",0.132483372428571,166.377314814815
"4776",2014-08-04,"GREEN4",0.132523391571429,162.025462962963
"4777",2014-08-05,"GREEN4",0.132563410714286,166.342592592593
"4778",2014-08-06,"GREEN4",0.132603429857143,168.472222222222
"4779",2014-08-07,"GREEN4",0.132643449,162.337962962963
"4780",2014-08-08,"GREEN4",0.130342348285714,152.094907407407
"4781",2014-08-09,"GREEN4",0.128041247571429,146.365740740741
"4782",2014-08-10,"GREEN4",0.125740146857143,146.19212962963
"4783",2014-08-11,"GREEN4",0.123439046142857,137.743055555556
"4784",2014-08-12,"GREEN4",0.121137945428571,136.157407407407
"4785",2014-08-13,"GREEN4",0.118836844714286,142.673611111111
"4786",2014-08-14,"GREEN4",0.116535744,149.259259259259
"4787",2014-08-15,"GREEN4",0.121698213428571,153.49537037037
"4788",2014-08-16,"GREEN4",0.126860682857143,149.513888888889
"4789",2014-08-17,"GREEN4",0.132023152285714,139.652777777778
"4790",2014-08-18,"GREEN4",0.137185621714286,131.168981481481
"4791",2014-08-19,"GREEN4",0.142348091142857,129.155092592593
"4792",2014-08-20,"GREEN4",0.147510560571429,128.854166666667
"4793",2014-08-21,"GREEN4",0.15267303,125.081018518519
"4794",2014-08-22,"GREEN4",0.145969823571429,125.787037037037
"4795",2014-08-23,"GREEN4",0.139266617142857,129.664351851852
"4796",2014-08-24,"GREEN4",0.132563410714286,125.972222222222
"4797",2014-08-25,"GREEN4",0.125860204285714,122.685185185185
"4798",2014-08-26,"GREEN4",0.119156997857143,131.608796296296
"4799",2014-08-27,"GREEN4",0.112453791428571,184.872685185185
"4800",2014-08-28,"GREEN4",0.105750585,228.483796296296
"4801",2014-08-29,"GREEN4",0.111233207571429,207.824074074074
"4802",2014-08-30,"GREEN4",0.116715830142857,175.868055555556
"4803",2014-08-31,"GREEN4",0.122198452714286,156.851851851852
"4804",2014-09-01,"GREEN4",0.127681075285714,137.476851851852
"4805",2014-09-02,"GREEN4",0.133163697857143,126.006944444444
"4806",2014-09-03,"GREEN4",0.138646320428571,122.337962962963
"4807",2014-09-04,"GREEN4",0.144128943,119.988425925926
"4808",2014-09-05,"GREEN4",0.148651106142857,120.069444444444
"4809",2014-09-06,"GREEN4",0.153173269285714,115.798611111111
"4810",2014-09-07,"GREEN4",0.157695432428571,112.5
"4811",2014-09-08,"GREEN4",0.162217595571429,112.696759259259
"4812",2014-09-09,"GREEN4",0.166739758714286,173.043981481481
"4813",2014-09-10,"GREEN4",0.171261921857143,208.773148148148
"4814",2014-09-11,"GREEN4",0.175784085,179.143518518519
"4815",2014-09-12,"GREEN4",0.178065176142857,168.344907407407
"4816",2014-09-13,"GREEN4",0.180346267285714,136.666666666667
"4817",2014-09-14,"GREEN4",0.182627358428571,115.115740740741
"4818",2014-09-15,"GREEN4",0.184908449571429,107.928240740741
"4819",2014-09-16,"GREEN4",0.187189540714286,101.19212962963
"4820",2014-09-17,"GREEN4",0.189470631857143,109.201388888889
"4821",2014-09-18,"GREEN4",0.191751723,106.053240740741
"4822",2014-10-09,"GREEN4",0.221866128,93.3217592592593
"4823",2014-10-10,"GREEN4",0.222886616142857,90.4861111111111
"4824",2014-10-11,"GREEN4",0.223907104285714,112.12962962963
"4825",2014-10-12,"GREEN4",0.224927592428571,88.4490740740741
"4826",2014-10-13,"GREEN4",0.225948080571429,79.7337962962963
"4827",2014-10-14,"GREEN4",0.226968568714286,82.0486111111111
"4828",2014-10-15,"GREEN4",0.227989056857143,78.3796296296296
"4829",2014-10-16,"GREEN4",0.229009545,73.9467592592593
"4830",2014-10-17,"GREEN4",0.226988578285714,78.3564814814815
"4831",2014-10-18,"GREEN4",0.224967611571429,108.402777777778
"4832",2014-10-19,"GREEN4",0.222946644857143,108.831018518519
"4833",2014-10-20,"GREEN4",0.220925678142857,100.138888888889
"4834",2014-10-21,"GREEN4",0.218904711428571,72.0949074074074
"4835",2014-10-22,"GREEN4",0.216883744714286,80.4050925925926
"4836",2014-10-23,"GREEN4",0.214862778,149.444444444444
"4837",2014-10-24,"GREEN4",0.219244874142857,152.893518518519
"4838",2014-10-25,"GREEN4",0.223626970285714,130.335648148148
"4839",2014-10-26,"GREEN4",0.228009066428571,94.7916666666667
"4840",2014-10-27,"GREEN4",0.232391162571429,95.6944444444444
"4841",2014-10-28,"GREEN4",0.236773258714286,99.0393518518518
"4842",2014-10-29,"GREEN4",0.241155354857143,86.4351851851852
"4843",2014-10-30,"GREEN4",0.245537451,66.3425925925926
"4844",2014-12-11,"GREEN4",0.35717085,275.173611111111
"4845",2015-01-08,"GREEN4",0.30534606,137.766203703704
"4846",2015-01-27,"GREEN4",0.344424753,188.356481481481
"4847",2015-03-10,"GREEN4",0.319632894,164.236111111111
"4848",2015-04-14,"GREEN4",0.304085457,154.097222222222
"4849",2015-06-02,"GREEN4",0.330978321,272.141203703704
"4850",2015-06-03,"GREEN4",0.331849849,276.597222222222
"4851",2015-06-04,"GREEN4",0.332721377,281.481481481481
"4852",2015-06-05,"GREEN4",0.333592905,287.44212962963
"4853",2015-06-06,"GREEN4",0.334464433,290.335648148148
"4854",2015-06-07,"GREEN4",0.335335961,1020.3587962963
"4855",2015-06-08,"GREEN4",0.336207489,769.861111111111
"4856",2015-06-09,"GREEN4",0.337079017,607.5
"4857",2015-06-10,"GREEN4",0.337950545,531.956018518518
"4858",2015-06-11,"GREEN4",0.338822073,565.578703703704
"4859",2015-06-12,"GREEN4",0.327016425857143,546.851851851852
"4860",2015-06-13,"GREEN4",0.315210778714286,544.895833333333
"4861",2015-06-14,"GREEN4",0.303405131571429,468.344907407407
"4862",2015-06-15,"GREEN4",0.291599484428571,470.891203703704
"4863",2015-06-16,"GREEN4",0.279793837285714,497.164351851852
"4864",2015-06-17,"GREEN4",0.267988190142857,485.277777777778
"4865",2015-06-18,"GREEN4",0.256182543,507.071759259259
"4866",2015-06-19,"GREEN4",0.251540322428571,497.488425925926
"4867",2015-06-20,"GREEN4",0.246898101857143,471.388888888889
"4868",2015-06-21,"GREEN4",0.242255881285714,435.023148148148
"4869",2015-06-22,"GREEN4",0.237613660714286,431.064814814815
"4870",2015-06-23,"GREEN4",0.232971440142857,372.592592592593
"4871",2015-06-24,"GREEN4",0.228329219571429,310.277777777778
"4872",2015-06-25,"GREEN4",0.223686999,318.240740740741
"4873",2015-06-26,"GREEN4",0.221185802571429,309.143518518519
"4874",2015-06-27,"GREEN4",0.218684606142857,285.520833333333
"4875",2015-06-28,"GREEN4",0.216183409714286,265.648148148148
"4876",2015-06-29,"GREEN4",0.213682213285714,268.668981481481
"4877",2015-06-30,"GREEN4",0.211181016857143,306.354166666667
"4878",2015-07-01,"GREEN4",0.208679820428571,291.238425925926
"4879",2015-07-02,"GREEN4",0.206178624,301.076388888889
"4880",2015-07-03,"GREEN4",0.203957561571429,304.189814814815
"4881",2015-07-04,"GREEN4",0.201736499142857,321.585648148148
"4882",2015-07-05,"GREEN4",0.199515436714286,380.3125
"4883",2015-07-06,"GREEN4",0.197294374285714,327.939814814815
"4884",2015-07-07,"GREEN4",0.195073311857143,336.979166666667
"4885",2015-07-08,"GREEN4",0.192852249428571,384.930555555556
"4886",2015-07-09,"GREEN4",0.190631187,314.618055555556
"4887",2015-07-10,"GREEN4",0.185228602714286,261.446759259259
"4888",2015-07-11,"GREEN4",0.179826018428571,232.303240740741
"4889",2015-07-12,"GREEN4",0.174423434142857,219.409722222222
"4890",2015-07-13,"GREEN4",0.169020849857143,222.789351851852
"4891",2015-07-14,"GREEN4",0.163618265571429,263.49537037037
"4892",2015-07-15,"GREEN4",0.158215681285714,258.229166666667
"4893",2015-07-16,"GREEN4",0.152813097,230.578703703704
"4894",2015-07-17,"GREEN4",0.147410512714286,216.412037037037
"4895",2015-07-18,"GREEN4",0.142007928428571,198.206018518519
"4896",2015-07-19,"GREEN4",0.136605344142857,177.662037037037
"4897",2015-07-20,"GREEN4",0.131202759857143,168.738425925926
"4898",2015-07-21,"GREEN4",0.125800175571429,167.962962962963
"4899",2015-07-22,"GREEN4",0.120397591285714,181.93287037037
"4900",2015-07-23,"GREEN4",0.114995007,174.768518518519
"4901",2015-07-24,"GREEN4",0.111923537785714,163.159722222222
"4902",2015-07-25,"GREEN4",0.108852068571429,157.326388888889
"4903",2015-07-26,"GREEN4",0.105780599357143,153.796296296296
"4904",2015-07-27,"GREEN4",0.102709130142857,151.921296296296
"4905",2015-07-28,"GREEN4",0.0996376609285714,151.469907407407
"4906",2015-07-29,"GREEN4",0.0965661917142857,156.469907407407
"4907",2015-07-30,"GREEN4",0.0934947225,153.298611111111
"4908",2015-07-31,"GREEN4",0.0904232532857143,147.55787037037
"4909",2015-08-01,"GREEN4",0.0873517840714286,144.016203703704
"4910",2015-08-02,"GREEN4",0.0842803148571429,139.178240740741
"4911",2015-08-03,"GREEN4",0.0812088456428571,138.310185185185
"4912",2015-08-04,"GREEN4",0.0781373764285714,134.722222222222
"4913",2015-08-05,"GREEN4",0.0750659072142857,132.75462962963
"4914",2015-08-06,"GREEN4",0.071994438,131.331018518519
"4915",2015-08-27,"GREEN4",0.050844321,176.979166666667
"4916",2015-08-28,"GREEN4",0.0499739046428571,184.108796296296
"4917",2015-08-29,"GREEN4",0.0491034882857143,159.12037037037
"4918",2015-08-30,"GREEN4",0.0482330719285714,180.324074074074
"4919",2015-08-31,"GREEN4",0.0473626555714286,172.337962962963
"4920",2015-09-01,"GREEN4",0.0464922392142857,196.724537037037
"4921",2015-09-02,"GREEN4",0.0456218228571429,195.99537037037
"4922",2015-09-03,"GREEN4",0.0447514065,192.766203703704
"4923",2015-09-04,"GREEN4",0.0438809901428571,192.291666666667
"4924",2015-09-05,"GREEN4",0.0430105737857143,140.162037037037
"4925",2015-09-06,"GREEN4",0.0421401574285714,167.928240740741
"4926",2015-09-07,"GREEN4",0.0412697410714286,174.131944444444
"4927",2015-09-08,"GREEN4",0.0403993247142857,118.877314814815
"4928",2015-09-09,"GREEN4",0.0395289083571429,112.627314814815
"4929",2015-09-10,"GREEN4",0.038658492,117.962962962963
"4930",2015-09-11,"GREEN4",0.0394588748571429,98.4375
"4931",2015-09-12,"GREEN4",0.0402592577142857,91.8171296296296
"4932",2015-09-13,"GREEN4",0.0410596405714286,86.2847222222222
"4933",2015-09-14,"GREEN4",0.0418600234285714,85.4166666666667
"4934",2015-09-15,"GREEN4",0.0426604062857143,99.3865740740741
"4935",2015-09-16,"GREEN4",0.0434607891428571,94.525462962963
"4936",2015-09-17,"GREEN4",0.044261172,77.3611111111111
"4937",2015-09-18,"GREEN4",0.0450615548571429,75.2430555555556
"4938",2015-09-19,"GREEN4",0.0458619377142857,71.7824074074074
"4939",2015-09-20,"GREEN4",0.0466623205714286,67.5578703703704
"4940",2015-09-21,"GREEN4",0.0474627034285714,65.4398148148148
"4941",2015-09-22,"GREEN4",0.0482630862857143,64.4212962962963
"4942",2015-09-23,"GREEN4",0.0490634691428571,63.0439814814815
"4943",2015-09-24,"GREEN4",0.049863852,NA
"4944",2015-09-25,"GREEN4",0.0488633734285714,NA
"4945",2015-09-26,"GREEN4",0.0478628948571429,NA
"4946",2015-09-27,"GREEN4",0.0468624162857143,NA
"4947",2015-09-28,"GREEN4",0.0458619377142857,NA
"4948",2015-09-29,"GREEN4",0.0448614591428571,NA
"4949",2015-09-30,"GREEN4",0.0438609805714286,NA
"4950",2015-10-01,"GREEN4",0.042860502,56.7708333333333
"4951",2015-10-02,"GREEN4",0.0418600234285714,56.8634259259259
"4952",2015-10-03,"GREEN4",0.0408595448571429,59.9421296296296
"4953",2015-10-04,"GREEN4",0.0398590662857143,61.5509259259259
"4954",2015-10-05,"GREEN4",0.0388585877142857,61.8055555555556
"4955",2015-10-06,"GREEN4",0.0378581091428571,69.4328703703704
"4956",2015-10-07,"GREEN4",0.0368576305714286,74.1319444444444
"4957",2015-10-08,"GREEN4",0.035857152,75.787037037037
"4958",2015-10-09,"GREEN4",0.037024377,75.6018518518518
"4959",2015-10-10,"GREEN4",0.038191602,74.0740740740741
"4960",2015-10-11,"GREEN4",0.039358827,72.0833333333333
"4961",2015-10-12,"GREEN4",0.040526052,68.6226851851852
"4962",2015-10-13,"GREEN4",0.041693277,65.4166666666667
"4963",2015-10-14,"GREEN4",0.042860502,62.4652777777778
"4964",2015-10-15,"GREEN4",0.044027727,61.412037037037
"4965",2015-10-16,"GREEN4",0.045194952,60.2546296296296
"4966",2015-10-17,"GREEN4",0.046362177,59.3287037037037
"4967",2015-10-18,"GREEN4",0.047529402,57.8703703703704
"4968",2015-10-19,"GREEN4",0.048696627,56.5162037037037
"4969",2015-10-20,"GREEN4",0.049863852,58.5763888888889
"4970",2015-12-03,"GREEN4",0.133483851,38.1828703703704
"4971",2016-01-22,"GREEN4",0.18909045,27.6388888888889
"4972",2016-03-29,"GREEN4",0.062890083,27.6041666666667
"4973",2016-04-21,"GREEN4",0.153373365,NA
"4974",2016-06-09,"GREEN4",0.314030214,275
"4975",2016-06-10,"GREEN4",0.308987802,300
"4976",2016-06-11,"GREEN4",0.30394539,325
"4977",2016-06-12,"GREEN4",0.298902978,350
"4978",2016-06-13,"GREEN4",0.293860566,375
"4979",2016-06-14,"GREEN4",0.288818154,400
"4980",2016-06-15,"GREEN4",0.283775742,425
"4981",2016-06-16,"GREEN4",0.27873333,450
"4982",2016-06-17,"GREEN4",0.267728065714286,435
"4983",2016-06-18,"GREEN4",0.256722801428571,420
"4984",2016-06-19,"GREEN4",0.245717537142857,405
"4985",2016-06-20,"GREEN4",0.234712272857143,390
"4986",2016-06-21,"GREEN4",0.223707008571429,375
"4987",2016-06-22,"GREEN4",0.212701744285714,346.076388888889
"4988",2016-06-23,"GREEN4",0.20169648,317.152777777778
"4989",2016-06-24,"GREEN4",0.201686475214286,308.18287037037
"4990",2016-06-25,"GREEN4",0.201676470428571,287.766203703704
"4991",2016-06-26,"GREEN4",0.201666465642857,263.148148148148
"4992",2016-06-27,"GREEN4",0.201656460857143,249.479166666667
"4993",2016-06-28,"GREEN4",0.201646456071429,246.458333333333
"4994",2016-06-29,"GREEN4",0.201636451285714,243.761574074074
"4995",2016-06-30,"GREEN4",0.2016264465,255.393518518519
"4996",2016-07-01,"GREEN4",0.176684515714286,267.604166666667
"4997",2016-07-02,"GREEN4",0.151742584928571,253.414351851852
"4998",2016-07-03,"GREEN4",0.126800654142857,251.759259259259
"4999",2016-07-04,"GREEN4",0.101858723357143,243.69212962963
"5000",2016-07-05,"GREEN4",0.0769167925714286,235.034722222222
"5001",2016-07-06,"GREEN4",0.0519748617857143,222.569444444444
"5002",2016-07-07,"GREEN4",0.027032931,209.652777777778
"5003",2016-07-08,"GREEN4",0.0378581091428571,198.194444444444
"5004",2016-07-09,"GREEN4",0.0486832872857143,192.453703703704
"5005",2016-07-10,"GREEN4",0.0595084654285714,192.708333333333
"5006",2016-07-11,"GREEN4",0.0703336435714286,184.594907407407
"5007",2016-07-12,"GREEN4",0.0811588217142857,186.226851851852
"5008",2016-07-13,"GREEN4",0.0919839998571429,179.189814814815
"5009",2016-07-14,"GREEN4",0.102809178,172.777777777778
"5010",2016-07-15,"GREEN4",0.0963861055714286,172.314814814815
"5011",2016-07-16,"GREEN4",0.0899630331428571,170.451388888889
"5012",2016-07-17,"GREEN4",0.0835399607142857,167.395833333333
"5013",2016-07-18,"GREEN4",0.0771168882857143,171.539351851852
"5014",2016-07-19,"GREEN4",0.0706938158571428,181.030092592593
"5015",2016-07-20,"GREEN4",0.0642707434285714,201.423611111111
"5016",2016-07-21,"GREEN4",0.057847671,189.814814814815
"5017",2016-07-22,"GREEN4",0.0500439381428571,185.046296296296
"5018",2016-07-23,"GREEN4",0.0422402052857143,179.490740740741
"5019",2016-07-24,"GREEN4",0.0344364724285714,165.335648148148
"5020",2016-07-25,"GREEN4",0.0266327395714286,151.678240740741
"5021",2016-07-26,"GREEN4",0.0188290067142857,140.266203703704
"5022",2016-07-27,"GREEN4",0.0110252738571429,132.835648148148
"5023",2016-07-28,"GREEN4",0.003221541,132.002314814815
"5024",2016-07-29,"GREEN4",0.00276132085714286,134.409722222222
"5025",2016-07-30,"GREEN4",0.00230110071428571,134.768518518519
"5026",2016-07-31,"GREEN4",0.00184088057142857,145.335648148148
"5027",2016-08-01,"GREEN4",0.00138066042857143,149.965277777778
"5028",2016-08-02,"GREEN4",0.000920440285714286,143.055555555556
"5029",2016-08-03,"GREEN4",0.000460220142857143,134.641203703704
"5030",2016-08-04,"GREEN4",0,133.356481481481
"5031",2016-08-05,"GREEN4",0.00200095714285714,140.914351851852
"5032",2016-08-06,"GREEN4",0.00400191428571429,145.914351851852
"5033",2016-08-07,"GREEN4",0.00600287142857143,146.81712962963
"5034",2016-08-08,"GREEN4",0.00800382857142857,144.027777777778
"5035",2016-08-09,"GREEN4",0.0100047857142857,151.805555555556
"5036",2016-08-10,"GREEN4",0.0120057428571429,153.344907407407
"5037",2016-08-11,"GREEN4",0.0140067,143.472222222222
"5038",2016-08-12,"GREEN4",0.0165479155714286,131.851851851852
"5039",2016-08-13,"GREEN4",0.0190891311428571,123.171296296296
"5040",2016-08-14,"GREEN4",0.0216303467142857,117.083333333333
"5041",2016-08-15,"GREEN4",0.0241715622857143,112.025462962963
"5042",2016-08-16,"GREEN4",0.0267127778571428,109.00462962963
"5043",2016-08-17,"GREEN4",0.0292539934285714,106.19212962963
"5044",2016-08-18,"GREEN4",0.031795209,108.321759259259
"5045",2016-08-19,"GREEN4",0.027733266,112.002314814815
"5046",2016-08-20,"GREEN4",0.023671323,112.349537037037
"5047",2016-08-21,"GREEN4",0.01960938,110.891203703704
"5048",2016-08-22,"GREEN4",0.015547437,107.12962962963
"5049",2016-08-23,"GREEN4",0.011485494,106.736111111111
"5050",2016-08-24,"GREEN4",0.007423551,110.497685185185
"5051",2016-08-25,"GREEN4",0.003361608,112.685185185185
"5052",2016-08-26,"GREEN4",0.006162948,109.594907407407
"5053",2016-08-27,"GREEN4",0.008964288,104.398148148148
"5054",2016-08-28,"GREEN4",0.011765628,103.18287037037
"5055",2016-08-29,"GREEN4",0.014566968,105.034722222222
"5056",2016-08-30,"GREEN4",0.017368308,114.270833333333
"5057",2016-08-31,"GREEN4",0.020169648,119.62962962963
"5058",2016-09-01,"GREEN4",0.022970988,125.520833333333
"5059",2016-09-02,"GREEN4",0.0276932468571429,132.766203703704
"5060",2016-09-03,"GREEN4",0.0324155057142857,132.384259259259
"5061",2016-09-04,"GREEN4",0.0371377645714286,125.277777777778
"5062",2016-09-05,"GREEN4",0.0418600234285714,118.287037037037
"5063",2016-09-06,"GREEN4",0.0465822822857143,110.68287037037
"5064",2016-09-07,"GREEN4",0.0513045411428571,102.627314814815
"5065",2016-09-08,"GREEN4",0.0560268,95.0925925925926
"5066",2016-09-09,"GREEN4",0.0561968813571429,87.974537037037
"5067",2016-09-10,"GREEN4",0.0563669627142857,82.1759259259259
"5068",2016-09-11,"GREEN4",0.0565370440714286,76.9675925925926
"5069",2016-09-12,"GREEN4",0.0567071254285714,76.4467592592593
"5070",2016-09-13,"GREEN4",0.0568772067857143,77.8472222222222
"5071",2016-09-14,"GREEN4",0.0570472881428571,74.6412037037037
"5072",2016-09-15,"GREEN4",0.0572173695,71.5625
"5073",2016-09-16,"GREEN4",0.0573874508571428,68.6111111111111
"5074",2016-09-17,"GREEN4",0.0575575322142857,65.787037037037
"5075",2016-09-18,"GREEN4",0.0577276135714286,63.0787037037037
"5076",2016-09-19,"GREEN4",0.0578976949285714,60.474537037037
"5077",2016-09-20,"GREEN4",0.0580677762857143,57.9861111111111
"5078",2016-09-21,"GREEN4",0.0582378576428571,55.6018518518519
"5079",2016-09-22,"GREEN4",0.058407939,55.4861111111111
"5080",2016-09-23,"GREEN4",0.0591482931428571,55.0462962962963
"5081",2016-09-24,"GREEN4",0.0598886472857143,54.6180555555556
"5082",2016-09-25,"GREEN4",0.0606290014285714,54.1782407407407
"5083",2016-09-26,"GREEN4",0.0613693555714286,53.7384259259259
"5084",2016-09-27,"GREEN4",0.0621097097142857,53.3101851851852
"5085",2016-09-28,"GREEN4",0.0628500638571428,52.8703703703704
"5086",2016-09-29,"GREEN4",0.063590418,52.4305555555556
"5087",2016-09-30,"GREEN4",0.0644074755,52.2916666666667
"5088",2016-10-01,"GREEN4",0.065224533,54.1898148148148
"5089",2016-10-02,"GREEN4",0.0660415905,53.3912037037037
"5090",2016-10-03,"GREEN4",0.066858648,53.8425925925926
"5091",2016-10-04,"GREEN4",0.0676757055,52.1990740740741
"5092",2016-10-05,"GREEN4",0.068492763,52.5810185185185
